Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	UBERON_0004880 [UBERON:0004880]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004883 [UBERON:0004883]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004890 [UBERON:0004890]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004893 [UBERON:0004893]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004894 [UBERON:0004894]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004903 [UBERON:0004903]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004904 [UBERON:0004904]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004905 [UBERON:0004905]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0004922 [UBERON:0004922]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005052 [UBERON:0005052]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005056 [UBERON:0005056]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005057 [UBERON:0005057]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005062 [UBERON:0005062]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005070 [UBERON:0005070]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005071 [UBERON:0005071]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005077 [UBERON:0005077]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005078 [UBERON:0005078]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005083 [UBERON:0005083]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005087 [UBERON:0005087]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005094 [UBERON:0005094]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005164 [UBERON:0005164]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005167 [UBERON:0005167]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005168 [UBERON:0005168]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005171 [UBERON:0005171]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005176 [UBERON:0005176]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005184 [UBERON:0005184]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005196 [UBERON:0005196]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005199 [UBERON:0005199]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005200 [UBERON:0005200]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005203 [UBERON:0005203]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005212 [UBERON:0005212]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005215 [UBERON:0005215]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005236 [UBERON:0005236]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005253 [UBERON:0005253]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005268 [UBERON:0005268]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005269 [UBERON:0005269]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005272 [UBERON:0005272]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005273 [UBERON:0005273]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005283 [UBERON:0005283]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005291 [UBERON:0005291]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005294 [UBERON:0005294]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005297 [UBERON:0005297]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005301 [UBERON:0005301]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005302 [UBERON:0005302]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005304 [UBERON:0005304]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005305 [UBERON:0005305]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005311 [UBERON:0005311]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005313 [UBERON:0005313]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005323 [UBERON:0005323]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005333 [UBERON:0005333]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005340 [UBERON:0005340]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005341 [UBERON:0005341]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005342 [UBERON:0005342]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005343 [UBERON:0005343]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005344 [UBERON:0005344]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005345 [UBERON:0005345]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005346 [UBERON:0005346]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005347 [UBERON:0005347]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005348 [UBERON:0005348]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005349 [UBERON:0005349]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005350 [UBERON:0005350]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005351 [UBERON:0005351]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005352 [UBERON:0005352]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005353 [UBERON:0005353]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005354 [UBERON:0005354]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005355 [UBERON:0005355]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005356 [UBERON:0005356]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005357 [UBERON:0005357]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005359 [UBERON:0005359]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005360 [UBERON:0005360]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005361 [UBERON:0005361]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005362 [UBERON:0005362]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005363 [UBERON:0005363]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005364 [UBERON:0005364]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005366 [UBERON:0005366]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005367 [UBERON:0005367]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005368 [UBERON:0005368]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005370 [UBERON:0005370]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005371 [UBERON:0005371]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005372 [UBERON:0005372]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005373 [UBERON:0005373]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005374 [UBERON:0005374]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005375 [UBERON:0005375]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005376 [UBERON:0005376]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005377 [UBERON:0005377]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005378 [UBERON:0005378]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005379 [UBERON:0005379]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005380 [UBERON:0005380]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005381 [UBERON:0005381]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005383 [UBERON:0005383]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005384 [UBERON:0005384]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005386 [UBERON:0005386]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005391 [UBERON:0005391]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005396 [UBERON:0005396]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005398 [UBERON:0005398]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005399 [UBERON:0005399]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005402 [UBERON:0005402]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005403 [UBERON:0005403]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005404 [UBERON:0005404]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005407 [UBERON:0005407]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005408 [UBERON:0005408]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005409 [UBERON:0005409]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005411 [UBERON:0005411]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005412 [UBERON:0005412]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005413 [UBERON:0005413]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005414 [UBERON:0005414]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005417 [UBERON:0005417]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005418 [UBERON:0005418]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005426 [UBERON:0005426]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005432 [UBERON:0005432]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005438 [UBERON:0005438]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005440 [UBERON:0005440]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005452 [UBERON:0005452]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005455 [UBERON:0005455]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005467 [UBERON:0005467]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005473 [UBERON:0005473]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005484 [UBERON:0005484]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005485 [UBERON:0005485]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005487 [UBERON:0005487]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005499 [UBERON:0005499]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005507 [UBERON:0005507]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005511 [UBERON:0005511]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005515 [UBERON:0005515]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005519 [UBERON:0005519]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005523 [UBERON:0005523]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005527 [UBERON:0005527]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005569 [UBERON:0005569]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005600 [UBERON:0005600]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005601 [UBERON:0005601]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005609 [UBERON:0005609]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005619 [UBERON:0005619]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005620 [UBERON:0005620]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005623 [UBERON:0005623]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005725 [UBERON:0005725]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005728 [UBERON:0005728]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005745 [UBERON:0005745]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005746 [UBERON:0005746]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005749 [UBERON:0005749]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005750 [UBERON:0005750]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005751 [UBERON:0005751]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005760 [UBERON:0005760]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005777 [UBERON:0005777]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005810 [UBERON:0005810]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005818 [UBERON:0005818]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005819 [UBERON:0005819]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005820 [UBERON:0005820]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005867 [UBERON:0005867]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005868 [UBERON:0005868]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005870 [UBERON:0005870]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005871 [UBERON:0005871]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005876 [UBERON:0005876]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005879 [UBERON:0005879]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005908 [UBERON:0005908]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005928 [UBERON:0005928]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005932 [UBERON:0005932]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005941 [UBERON:0005941]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005942 [UBERON:0005942]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005944 [UBERON:0005944]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005953 [UBERON:0005953]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005956 [UBERON:0005956]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005967 [UBERON:0005967]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005968 [UBERON:0005968]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005969 [UBERON:0005969]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005970 [UBERON:0005970]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005971 [UBERON:0005971]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005972 [UBERON:0005972]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005974 [UBERON:0005974]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005975 [UBERON:0005975]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005976 [UBERON:0005976]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005977 [UBERON:0005977]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005978 [UBERON:0005978]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005979 [UBERON:0005979]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005980 [UBERON:0005980]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005981 [UBERON:0005981]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005982 [UBERON:0005982]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005983 [UBERON:0005983]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005984 [UBERON:0005984]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005985 [UBERON:0005985]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005986 [UBERON:0005986]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005987 [UBERON:0005987]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005988 [UBERON:0005988]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005989 [UBERON:0005989]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005990 [UBERON:0005990]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005991 [UBERON:0005991]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005992 [UBERON:0005992]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005993 [UBERON:0005993]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005994 [UBERON:0005994]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005995 [UBERON:0005995]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005996 [UBERON:0005996]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005997 [UBERON:0005997]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0005998 [UBERON:0005998]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006002 [UBERON:0006002]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006003 [UBERON:0006003]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006004 [UBERON:0006004]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006005 [UBERON:0006005]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006006 [UBERON:0006006]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006007 [UBERON:0006007]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006059 [UBERON:0006059]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006060 [UBERON:0006060]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006068 [UBERON:0006068]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006072 [UBERON:0006072]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006073 [UBERON:0006073]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006074 [UBERON:0006074]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006077 [UBERON:0006077]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006082 [UBERON:0006082]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006106 [UBERON:0006106]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006134 [UBERON:0006134]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006206 [UBERON:0006206]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006207 [UBERON:0006207]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006211 [UBERON:0006211]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006215 [UBERON:0006215]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006216 [UBERON:0006216]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006217 [UBERON:0006217]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006250 [UBERON:0006250]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006265 [UBERON:0006265]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006273 [UBERON:0006273]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006278 [UBERON:0006278]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006280 [UBERON:0006280]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006293 [UBERON:0006293]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006320 [UBERON:0006320]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006322 [UBERON:0006322]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006323 [UBERON:0006323]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006330 [UBERON:0006330]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006332 [UBERON:0006332]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006333 [UBERON:0006333]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006345 [UBERON:0006345]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006364 [UBERON:0006364]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006373 [UBERON:0006373]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006378 [UBERON:0006378]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006428 [UBERON:0006428]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006430 [UBERON:0006430]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006435 [UBERON:0006435]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006440 [UBERON:0006440]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006495 [UBERON:0006495]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006517 [UBERON:0006517]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006524 [UBERON:0006524]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006533 [UBERON:0006533]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006534 [UBERON:0006534]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006539 [UBERON:0006539]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006558 [UBERON:0006558]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006567 [UBERON:0006567]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006606 [UBERON:0006606]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006609 [UBERON:0006609]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006615 [UBERON:0006615]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006618 [UBERON:0006618]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006643 [UBERON:0006643]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006650 [UBERON:0006650]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006657 [UBERON:0006657]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006658 [UBERON:0006658]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006664 [UBERON:0006664]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006670 [UBERON:0006670]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006682 [UBERON:0006682]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006683 [UBERON:0006683]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006689 [UBERON:0006689]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006699 [UBERON:0006699]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006718 [UBERON:0006718]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006719 [UBERON:0006719]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006720 [UBERON:0006720]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006721 [UBERON:0006721]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006722 [UBERON:0006722]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006723 [UBERON:0006723]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006725 [UBERON:0006725]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006729 [UBERON:0006729]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006761 [UBERON:0006761]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006763 [UBERON:0006763]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006767 [UBERON:0006767]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006771 [UBERON:0006771]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006772 [UBERON:0006772]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006801 [UBERON:0006801]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006810 [UBERON:0006810]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006822 [UBERON:0006822]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006849 [UBERON:0006849]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006861 [UBERON:0006861]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006863 [UBERON:0006863]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006864 [UBERON:0006864]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006865 [UBERON:0006865]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006871 [UBERON:0006871]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006906 [UBERON:0006906]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006919 [UBERON:0006919]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006920 [UBERON:0006920]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006921 [UBERON:0006921]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006922 [UBERON:0006922]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006924 [UBERON:0006924]	rdfs:subClassOf		
INFO	missing_superclass	UBERON_0006935 [UBERON:0006935]	rdfs:subClassOf		
